modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;16155,622;11,87675;407,122;7,0775304;0,5959147;0,034990784
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8252,034;5,1125;439,87177;2,49494;0,4880078;0,019721674
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4159,4087;1,21975;368,10675;0,8901299;0,7297642;0,011353008
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;16072,716;13,38875;361,7925;7,9507465;0,59383786;0,040378302
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4268,1587;1,22825;376,7425;0,87068015;0,7088786;0,010835308
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;40536,273;22,0605;255,09476;13,2289095;0,599665;0,030702628
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;16305,426;9,46975;614,4515;8,543231;0,9021601;0,03805458
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4115,0605;1,1935;372,3675;0,8901299;0,74581474;0,01135553
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24345,5;16,811;510,58224;12,165854;0,72368413;0,041308347
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;62139,312;19,9455;741,539;13,515983;0,67764574;0,019432163
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;4896,6875;1,322;381,99924;0,8901299;0,67332065;0,0102118
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;88569,766;26,53175;30023,793;7,8300414;0,29511967;0,00201386
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4252,917;1,2355;372,61826;0,8901299;0,7204613;0,011155769
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3190,5378;1,227;368,05927;0,8901299;0,72545224;0,012954635
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21078,906;9,65775;806,03375;9,1954155;0,9521281;0,031556807
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3456,7183;1,27275;389,3585;0,8901299;0,6993753;0,012110111
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38706,85;23,97275;214,069;12,523997;0,5224264;0,030660346
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;68227,97;19,91075;13448,134;7,219084;0,36257216;0,003561299
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;4956,869;1,3155;382,00574;0,8901299;0,6766476;0,010141704
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25213,361;16,567;547,4852;11,777529;0,7109029;0,03837802
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6241,5024;1,6385;566,26526;1,343478;0,81994385;0,01128579
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3372,3367;1,22325;399,77225;0,8901299;0,7276762;0,01207765
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;70158,31;27,8365;28462,684;7,853207;0,28211907;0,002213511
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;3974,4683;1,1805;367,9905;0,8901299;0,75402784;0,011629038
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38748,605;23,187;216,98325;12,65364;0,5457213;0,030924056
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12913,999;8,16475;381,106;7,2409854;0,8868594;0,04329423
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;59800,26;28,70675;18988,426;8,868916;0,30894879;0,003552049
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19168,797;10,6885;9025,39;6,3104606;0,5903972;0,005767049
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4110,6714;1,197;372,4055;0,8901299;0,743634;0,01136134
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3138,9258;1,193;369,81125;0,8901299;0,74612737;0,013019233
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4464,106;1,27725;372,24426;0,8901299;0,6969112;0,010873079
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18350,596;13,017;462,124;10,8514385;0,83363587;0,04723801
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;32780,203;17,7775;325,17325;12,1491995;0,68340313;0,033717863
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;31352,445;17,784;296,399;9,866088;0,5547733;0,028750328
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77919,36;25,0675;26734,012;7,736404;0,3086229;0,002240751
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1883,367;1,24525;382,86676;0,8901299;0,71482027;0,015583414
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3417,4175;1,21975;429,73526;0,8901299;0,7297642;0,011537997
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37119,96;16,136;321,74524;8,295787;0,5141167;0,020565985
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49616,98;16,2605;13620,5;8,041554;0,49454534;0,004327558
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;38554,637;20,2185;27288,635;7,6368294;0,37771493;0,002452095
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11563,02;3,87875;375,33475;0,8901299;0,22948885;0,005811626
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;30547,938;2,7835;1585,9487;0,87068015;0,3128005;0,001876166
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6179,6733;1,94825;491,87775;1,3869467;0,71189356;0,012496759
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2047,872;1,23775;429,42725;0,8901299;0,7191516;0,014035157
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2007,2;1,27;374,01074;0,87068015;0,68557495;0,015149357
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2007,466;1,31075;374,963;0,87068015;0,66426104;0,015123599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;33326,805;16,47825;376,053;12,135833;0,7364758;0,03272231
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;14940,056;5,32575;2903,1223;4,980648;0,9352013;0,011327049
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38673,504;23,976;214,06575;12,524159;0,52236235;0,030685818
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;75450,85;22,474;15695,84;6,436716;0,28640723;0,002769561
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39013,39;24,071;215,5395;12,499459;0,51927465;0,030361496
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4135,8203;1,23125;370,0435;0,8901299;0,72294813;0,011359124
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77143,71;19,89775;915,3915;13,389624;0,6729215;0,015515635
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3449,1667;1,274;383,451;0,8901299;0,6986891;0,012220888
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1746,0458;1,204;372,6335;0,8901299;0,73931056;0,016265862
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1923,6243;1,3115;375,08124;0,87068015;0,6638812;0,015343905
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39305,453;24,20425;215,39925;12,46447;0,5149703;0,030064248
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4061,1423;1,1865;372,64825;0,87068015;0,73382235;0,011180304
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4121,4775;1,1885;377,82526;0,8260601;0,6950442;0,010456814
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3171,227;1,21475;375,95325;0,8901299;0,73276794;0,01284318
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;5299,297;1,417;540,4265;1,2500458;0,88217765;0,011678782
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4207,334;1,205;377,5905;0,8901299;0,738697;0,011149985
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3409,6816;1,20825;412,29175;0,8901299;0,73671;0,011817035
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;74925,38;21,1525;10912,988;7,4917226;0,3541767;0,004070366
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;56552,984;19,91125;1218,818;13,085734;0,6572031;0,019036243
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39157,273;24,2045;215,399;12,464535;0,5149677;0,030172244
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2000,7538;1,30575;373,87225;0,8260601;0,6326327;0,014392603
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37560,22;16,33475;323,35425;8,235957;0,50419855;0,020189255
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4117,5366;1,20025;371,23175;0,8901299;0,7416204;0,011368411
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1872,2166;1,2385;387,05;0,8901299;0,71871614;0,015500153
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11529,334;3,87825;376,22476;0,87068015;0,22450337;0,005693853
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;66331,125;19,62025;13475,972;7,135371;0,3636738;0,003548332
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4489,643;1,283;381,1925;0,66954666;0,52186024;0,008065303
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;31441,545;11,3785;1276,9783;10,943933;0,961808;0,024753686
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;80863,6;33,09975;21143,932;9,198336;0,27789742;0,003146851
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3090,6248;1,1905;373,464;0,66954666;0,5624079;0,009809827
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1758,8862;1,2035;375,11975;0,87068015;0,7234567;0,015801577
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3199,5322;1,2135;369,3245;1,0096151;0,831986;0,014647435
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2042,0435;1,319;368,0075;0,8901299;0,6748521;0,01555595
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3165,7437;1,203;379,78726;0,8901299;0,73992515;0,012782582
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3208,6582;1,2005;375,797;0,8901299;0,741466;0,012777056
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;4990,8;1,35675;381,9645;0,8901299;0,6560751;0,010103121
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;7904,701;3,281;679,0935;2,303888;0,7021908;0,01567736
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3314,3784;1,24875;370,4485;0,8901299;0,7128168;0,012681967
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3294,7686;1,24825;370,91324;0,8901299;0,7131023;0,01270906
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;44015,695;12,55975;897,51;11,59523;0,9232055;0,021881592
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4155,5;1,19975;384,37674;0,8901299;0,74192953;0,011127643
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;3993,3591;1,1755;368,151;0,8901299;0,7572351;0,011597982
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3176,5679;1,19075;380,56476;0,8901299;0,7475372;0,012748532
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37432,637;16,2865;322,67126;8,261378;0,5072531;0,020318521
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1959,0955;1,26125;386,93875;0,8260601;0,6549535;0,014172815
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;59692,09;23,61525;27485,629;8,020507;0,3396325;0,002397413
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3151,0398;1,2175;373,29;0,8901299;0,7311129;0,01293053
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24518,355;13,5925;9280,088;6,476642;0,47648647;0,005520529
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4060,9036;1,19875;371,36;0,87068015;0,72632337;0,011199174
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3248,225;1,202;380,2275;0,66954666;0,55702716;0,009496442
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15963,602;11,975;379,88324;8,809865;0,7356881;0,044578847
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1813,424;1,22475;373,6405;0,8329247;0,6800773;0,015008115
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4732,751;1,23225;433,669;0,8260601;0,6703673;0,00910817
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3121,8584;1,20175;371,77875;0,8901299;0,74069476;0,013014269
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4528,642;1,28225;372,05927;0,87068015;0,67902523;0,010554679
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3611,2615;1,25775;420,43625;0,8901299;0,7077161;0,011389109
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;45087,367;27,03125;21041,123;8,54874;0,316254;0,003345905
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;36534,297;14,10475;364,901;10,2392;0,7259398;0,025481226
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4088,9434;1,1855;375,42374;0,87068015;0,7344413;0,011101111
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;91793,016;27,34525;30527,229;7,5111256;0,27467754;0,00189166
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;36513,754;14,1365;364,40625;10,236072;0,7240881;0,025489612
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;34227;20,544;26991,49;7,094228;0,3453187;0,002332539
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1810,905;1,24425;373,057;0,99016523;0,7957928;0,017868262
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4242,7764;1,211;370,8635;0,8901299;0,7350371;0,011194616
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30939,389;18,828;286,6;10,428532;0,5538842;0,030848723
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;53953,027;18,81075;1232,92;13,255612;0,7046828;0,019998744
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;65320,18;13,3645;1221,3998;11,65658;0,8722047;0,015034118
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39373,824;24,201;215,4025;12,464714;0,5150495;0,030015316
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3299,0095;1,24875;367,87125;0,8901299;0,7128168;0,012756742
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4414,76;1,25525;375,55124;0,64300346;0,5122513;0,007870037
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3356,844;1,22125;407,294;0,8901299;0,7288679;0,011980563
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4180,216;1,18525;380,88226;0,8901299;0,751006;0,011141891
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
